10,5,15498.098847763,360
11,5,16178.5639099041,360
12,5,16870.5380880384,360
13,5,17201.6479481589,360
14,5,17416.8140267571,50
15,5,17626.1191335414,360
16,5,17655.5688746963,360
17,5,17569.0098097883,50
18,5,17287.4201288368,50
19,5,16677.9569110712,50
20,5,16825.0460798629,50
21,5,17641.6930967923,50
22,5,17386.6359033333,50
23,5,16572.9319301285,50
24,5,15791.3829737119,90
1,6,14995.069987656,50
2,6,14106.3720754674,50
3,6,13430.4090656852,360
4,6,13034.314852973,360
5,6,12752.0460084695,360
6,6,12459.6859005773,360
7,6,11991.960096197,360
8,6,12199.2139520866,360
9,6,13002.0361197945,270
10,6,13813.2861351869,140
11,6,14255.8350512283,250
12,6,14552.3201040828,200
13,6,14855.3089990458,160
14,6,15013.484101228,90
15,6,14928.585921335,50
16,6,14832.2897901582,360
17,6,14794.6908671157,20
18,6,14700.6997162681,50
19,6,14588.7540971534,50
20,6,14973.7489859862,50
21,6,15966.1970378868,50
22,6,15695.067914797,90
23,6,14895.2739321,50
24,6,14073.1570374677,90
1,7,13362.1768336315,90
2,7,12576.1399733246,140
3,7,12055.157005873,140
4,7,11701.7679129024,90
5,7,11475.5510447647,50
6,7,11177.2710387994,90
7,7,10489.8500106006,50
8,7,10445.3819452249,50
9,7,10977.4400045853,50
10,7,11670.5018701134,70
11,7,12343.3941360051,90
12,7,12903.0381742814,50
13,7,13217.3421054808,90
14,7,13335.5971869254,90
15,7,13166.2799151307,360
16,7,12995.6860431219,360
17,7,12942.8351488229,360
18,7,13041.1289685955,90
19,7,13057.5200973158,50
20,7,13653.2679004259,320
21,7,14740.7922121063,270
22,7,14884.0091763325,230
23,7,14334.4910478853,230
24,7,13532.1579452129,230
1,1,12577.4729474033,180
2,1,11819.2069116677,230
3,1,11435.9459360251,180
4,1,11250.2239507083,180
5,1,11183.6879384522,180
6,1,11366.0449078956,230
7,1,11689.0269347504,180
8,1,12684.2649517334,180
9,1,13626.875046446,180
10,1,14372.7970997328,230
11,1,14873.9599076984,180
12,1,15322.7031639772,180
13,1,15393.3489074484,180
14,1,15339.6210013628,180
15,1,15249.8969708253,180
16,1,15225.249836945,180
17,1,15250.4238504134,180
18,1,15208.8589881323,180
19,1,14991.9810319776,180
20,1,15282.5010792236,180
21,1,16560.2099915014,230
22,1,16632.9921296304,230
23,1,15765.5279630953,230
24,1,14784.2820556383,230
1,2,13649.0619455776,230
2,2,12721.3319981786,230
3,2,12155.195070948,230
4,2,11920.7421132042,230
5,2,11822.3110865108,230
6,2,11767.1040030466,230
7,2,12004.944933617,0
8,2,13134.9349559164,230
9,2,14215.8269052971,180
10,2,15131.3250245396,180
11,2,15769.2131588887,200
12,2,16401.5632076906,200
13,2,16836.955083767,180
14,2,17273.9359404324,200
15,2,17581.8179643843,200
16,2,17823.0652087387,200
17,2,18005.5311061087,160
18,2,17886.254061236,160
19,2,17370.9078772971,180
20,2,17305.7438090215,160
21,2,18346.5780186201,140
22,2,18436.8378857314,180
23,2,17507.4490460474,0
24,2,16460.730121823,270
1,3,15328.1049346938,270
2,3,14275.4061860647,270
3,3,13566.8180299009,0
4,3,13245.6090087602,0
5,3,13102.5820350773,0
6,3,12949.9799770489,0
7,3,13060.1720855847,270
8,3,14160.3489650562,0
9,3,15398.9369281027,0
10,3,16562.7099753134,270
11,3,17599.5489219232,270
12,3,18390.5671491157,270
13,3,19248.6101467758,270
14,3,20011.2530474737,320
15,3,20416.1779478434,360
16,3,20676.0902425759,360
17,3,20614.0721563379,360
18,3,20214.8260441087,360
19,3,19441.8709730394,360
20,3,19130.0529619139,360
21,3,20090.69289257,50
22,3,20185.0419108309,360
23,3,19418.2061443608,360
24,3,18493.5439058282,50
1,4,17283.4710782301,360
2,4,16171.9420990385,320
3,4,15305.6011141371,90
4,4,14741.4578428417,50
5,4,14415.5731113106,50
6,4,14201.0028994819,90
7,4,14114.9280612301,110
8,4,14933.8469161559,90
9,4,16141.868180153,90
10,4,17244.4029867239,90
11,4,18083.5071330869,50
12,4,18934.4399445094,50
13,4,19626.9800217934,20
14,4,20199.3787510674,20
15,4,20693.9161695875,50
16,4,20949.9148405846,50
17,4,20772.0861616395,50
18,4,20257.3600802179,50
19,4,19395.0899468455,50
20,4,19009.4831824284,50
21,4,19848.8331280814,50
22,4,19866.5649489071,90
23,4,19110.4998548813,50
24,4,18315.7070448769,50
1,5,17220.0600443324,50
2,5,16085.8919323729,20
3,5,15344.662931378,20
4,5,14876.686893167,50
5,5,14638.5268799886,50
6,5,14369.0339529514,20
7,5,14270.4410797795,50
8,5,15142.2500839829,50
9,5,16494.7839882835,360
10,5,17730.8099315062,50
11,5,18629.2000807095,50
12,5,19447.1599462526,360
13,5,20194.2360872263,50
14,5,21035.6678655483,50
15,5,21497.1749042105,50
16,5,21643.9841233231,50
17,5,21245.7970664389,90
18,5,20602.6821160056,90
19,5,19564.4921598042,50
20,5,19182.6900826097,50
21,5,19855.5890148785,50
22,5,19747.0980357267,90
23,5,19148.1120309141,90
24,5,18539.4061272433,50
1,6,17687.6528356196,50
2,6,16796.7089345437,50
3,6,16008.3739859832,360
4,6,15449.0368228923,360
5,6,15050.0538438922,360
6,6,14586.6419786857,320
7,6,13803.8980570445,320
8,6,14023.9108767954,360
9,6,14748.8441834701,340
10,6,15757.8150326684,320
11,6,16604.6497696769,320
12,6,17296.7379438579,320
13,6,18069.3430850152,340
14,6,18781.3759874515,270
15,6,19324.7989586312,320
16,6,19529.0999697773,360
17,6,19225.185047037,320
18,6,18539.2908752887,340
19,6,17905.4443170661,270
20,6,17939.5507943602,320
21,6,18769.8409355617,200
22,6,18680.4009289546,0
23,6,17960.2131676413,0
24,6,17227.1221602987,0
1,7,16515.3409011397,0
2,7,15729.556178268,50
3,7,15073.7739029573,50
4,7,14540.888961127,50
5,7,14111.871057088,50
6,7,13602.0011257632,360
7,7,12748.5472109698,340
8,7,12534.5299498979,340
9,7,12733.1009541154,320
10,7,13179.2690436486,320
11,7,13817.552910299,140
12,7,14341.2678885022,90
13,7,14957.5540072721,90
14,7,15241.6501354909,140
15,7,15166.9669085974,180
16,7,14883.3798129819,140
17,7,14506.1760839978,140
18,7,14192.959013938,140
19,7,13928.1780295209,140
20,7,14187.6519580288,90
21,7,15105.9300650712,140
22,7,15245.1448664002,140
23,7,14849.826907224,90
24,7,14275.469078592,140
1,1,13517.5850872595,140
2,1,12671.0169688445,140
3,1,12180.8920343611,180
4,1,11802.0069766843,140
5,1,11619.1958713298,140
6,1,11383.2670555244,140
7,1,10795.5480038621,140
8,1,10844.2940461319,180
9,1,11329.1659784429,180
10,1,11978.1979767866,140
11,1,12448.3821461117,140
12,1,12895.9839336765,140
13,1,13132.1988784252,140
14,1,13114.4691573186,140
15,1,12911.6640517346,140
16,1,12666.5581305567,140
17,1,12714.9209966199,140
18,1,12795.0461094687,140
19,1,13048.7638982129,180
20,1,13524.6681794683,140
21,1,14654.9229603224,180
22,1,14875.8778956495,140
23,1,14309.5909785163,180
24,1,13572.7429268996,180
1,2,12567.7690745172,140
2,2,11690.0290274879,180
3,2,11322.8749766569,140
4,2,11089.3190151891,140
5,2,11081.416927611,140
6,2,11159.8689154321,180
7,2,11529.942898103,180
8,2,12006.6569403871,140
9,2,12578.0491468604,140
10,2,13737.3678596875,140
11,2,14680.3849322003,140
12,2,15157.5729594976,140
13,2,15399.6018173115,180
14,2,15373.6590416115,180
15,2,15322.4178854227,180
16,2,15328.0118616167,140
17,2,15510.46582455,140
18,2,15532.8559459271,140
19,2,15163.0049507204,180
20,2,15221.6880241763,140
21,2,16485.1009308584,180
22,2,16579.0411734579,140
23,2,15726.8399084909,140
24,2,14763.6650676532,110
1,3,13555.808037722,90
2,3,12553.1470762347,0
3,3,12028.2909858059,320
4,3,11799.7859383142,320
5,3,11742.8719317815,0
6,3,11729.7179973135,270
7,3,12032.3730362034,320
8,3,13164.6249913005,320
9,3,14262.5390377035,320
10,3,15069.6559506669,290
11,3,15819.9040209586,290
12,3,16497.8681502938,290
13,3,16970.5540167033,320
14,3,17390.4719555341,320
15,3,17884.0239064191,290
16,3,18202.0480570095,320
17,3,18396.1990287956,290
18,3,18183.4088469436,320
19,3,17713.7731928229,320
20,3,17448.5299181174,320
21,3,18361.1760405954,320
22,3,18504.6502673347,320
23,3,17701.997034112,320
24,3,16807.4709006222,320
1,4,15652.7358906022,270
2,4,14501.1558936015,320
3,4,13815.0749222636,270
4,4,13387.5751077775,320
5,4,13182.5019914967,270
6,4,13010.5081189633,290
7,4,13105.6929565389,270
8,4,14272.2910353886,320
9,4,15585.7459589257,270
10,4,16787.8099095998,290
11,4,17949.3180773256,290
12,4,18999.9960775077,290
13,4,20001.2630326487,290
14,4,20939.4742636532,340
15,4,21682.7057657139,340
16,4,21896.3690853452,340
17,4,21881.9089240953,340
18,4,21592.6618156377,340
19,4,20718.4630180446,290
20,4,20104.3130792007,340
21,4,20848.9979398642,140
22,4,20856.5567795411,140
23,4,19959.9450228587,110
24,4,18897.5701475684,140
1,5,17607.5189950503,110
2,5,16347.3289072365,90
3,5,15487.823923707,90
4,5,14809.4268120583,140
5,5,14493.0620846269,90
6,5,14101.8140794318,110
7,5,14129.8409214057,90
8,5,14959.3588970583,90
9,5,16140.9789684564,90
10,5,17178.2501163818,90
11,5,18157.8208337966,90
12,5,19033.215994346,70
13,5,19911.2910469789,70
14,5,20744.7039134093,70
15,5,21273.6720223175,20
16,5,21477.3240516614,20
17,5,21284.4070893619,20
18,5,20640.9699858911,20
19,5,19670.1419954561,70
20,5,18993.6312237326,70
21,5,19589.7559188083,90
22,5,19498.8558521234,90
23,5,18783.5848343391,90
24,5,18174.3990700748,90
1,6,17323.8690237869,50
2,6,16392.0427725296,70
3,6,15694.9609959684,90
4,6,15183.6720289439,90
5,6,14749.8710658159,50
6,6,14142.7787451167,90
7,6,13623.9100800212,50
8,6,14104.2090532724,360
9,6,15070.4138811175,50
10,6,16257.8061301662,50
11,6,17272.8309852919,90
12,6,18285.5258817626,50
13,6,19404.0170183796,360
14,6,20259.9427667819,50
15,6,20755.749738602,50
16,6,21033.8441191157,140
17,6,20797.7119905083,90
18,6,20560.9889645125,90
19,6,19309.2819999261,90
20,6,18653.7049494134,50
21,6,19249.494101434,90
22,6,19202.8860462391,90
23,6,18545.078190445,50
24,6,17860.9840549631,90
1,7,17253.6009756653,50
2,7,16520.5569781838,360
3,7,15894.8239800204,360
4,7,15254.3210477987,360
5,7,14754.5598752489,340
6,7,14030.0278574685,360
7,7,13110.8509944556,340
8,7,13370.9379006932,360
9,7,14010.096081459,360
10,7,14890.770873948,360
11,7,15936.7460333775,360
12,7,17031.5209255097,360
13,7,18187.5790987453,50
14,7,19063.0870674774,360
15,7,19563.3602085458,50
16,7,19861.1139611169,360
17,7,19911.7189472606,50
18,7,19591.0130184469,90
19,7,18523.4891106188,50
20,7,17640.9737676028,50
21,7,18575.5088650258,70
22,7,19323.2130559264,50
23,7,19496.894821668,70
24,7,19308.0758564044,360
1,1,18569.7458396666,360
2,1,17506.6888576821,360
3,1,16619.4880712181,360
4,1,16107.1399902143,360
5,1,15666.1179508138,360
6,1,15313.6489674784,360
7,1,15235.7280847766,360
8,1,16355.8740730379,340
9,1,17868.5581521913,320
10,1,19143.7289208896,360
11,1,20172.7640210828,340
12,1,21404.0060551669,340
13,1,22577.0889602639,340
14,1,23761.9151956011,340
15,1,24411.7415778339,20
16,1,24413.6189175416,50
17,1,24154.0470459647,20
18,1,23364.6730280215,50
19,1,21976.1960806369,50
20,1,21001.5638587251,90
21,1,21742.2481545024,50
22,1,22273.0507120956,50
23,1,22027.8449950498,360
24,1,21144.86705794,360
1,2,19974.9259924553,360
2,2,18591.5158114601,360
3,2,17654.2210262176,360
4,2,17094.3949397169,360
5,2,16623.3240909521,360
6,2,16140.5140372717,360
7,2,15940.1580051403,360
8,2,16832.6938874456,320
9,2,18119.1618406214,360
10,2,19322.5288046459,360
11,2,20261.3497625636,360
12,2,21537.2950196676,360
13,2,22723.1927722283,360
14,2,23921.4806215651,320
15,2,24532.0561711844,320
16,2,24586.7112333197,320
17,2,24229.6316544618,360
18,2,23315.0240524914,320
19,2,21983.4642068241,50
20,2,21083.6501438171,50
21,2,21759.9492244292,50
22,2,22306.5540811084,50
23,2,22031.4798005205,50
24,2,21189.0539274514,360
1,3,19886.9491203025,360
2,3,18632.7859132271,360
3,3,17679.8831294028,360
4,3,17083.3368665222,360
5,3,16631.9210538156,360
6,3,16216.4800056247,320
7,3,16090.0831391122,140
8,3,16814.3318803273,90
9,3,18049.0912335924,360
10,3,18941.773930816,360
11,3,19611.5009945044,360
12,3,20342.9569435711,360
13,3,21228.2079146812,360
14,3,22062.0149862086,360
15,3,21820.4580702297,360
16,3,20241.3991941694,230
17,3,19152.9081175579,140
18,3,18564.7379840945,140
19,3,17965.894132711,140
20,3,17835.2611991912,110
21,3,18842.4660738716,110
22,3,18987.9801936448,140
23,3,18237.6390152106,140
24,3,17295.3748619091,140
1,4,16082.6229004445,140
2,4,15149.9579907837,110
3,4,14505.5689620981,180
4,4,14076.1189840278,180
5,4,13808.4169712747,140
6,4,13670.5498508476,140
7,4,13661.2860446172,140
8,4,14392.9458385678,140
9,4,15221.3001332665,160
10,4,15823.4169613402,160
11,4,16348.6450630589,160
12,4,16730.7328876946,160
13,4,17013.4841427854,160
14,4,17165.6240179907,160
15,4,17257.5318513507,160
16,4,17376.1770160981,160
17,4,17257.3320449851,160
18,4,17003.4739755373,110
19,4,16534.7541642443,160
20,4,16434.9497687826,110
21,4,17366.5279728915,110
22,4,17647.6349915047,110
23,4,16963.8309022149,110
24,4,16118.5628917504,140
1,5,15120.0848708269,110
2,5,14228.1268808509,90
3,5,13586.9119035429,110
4,5,13232.0449330756,90
5,5,13094.2529943041,140
6,5,12939.2959428681,140
7,5,13033.0090192291,140
8,5,14065.261060867,110
9,5,15128.9530152208,90
10,5,15987.6388178603,50
11,5,16630.2948729652,110
12,5,17281.8871577811,70
13,5,17838.5600636734,110
14,5,18381.508848133,110
15,5,18671.7177781737,360
16,5,18882.6910293992,360
17,5,18896.4759784169,360
18,5,18562.2379776645,90
19,5,17897.9789621294,50
20,5,17349.7541407733,360
21,5,17911.7060497212,50
22,5,18097.3670247284,360
23,5,17389.7268406483,360
24,5,16560.3860974305,50
1,6,15786.3699444685,360
2,6,14915.8989731818,360
3,6,14242.5311007244,50
4,6,13780.3230657531,360
5,6,13459.4951013802,360
6,6,12929.2279505138,50
7,6,12464.2730171406,360
8,6,12995.6789471298,360
9,6,13920.0059640245,360
10,6,14890.5128114456,360
11,6,15665.0740806991,360
12,6,16316.060775659,360
13,6,17101.0540816477,360
14,6,17716.2910913648,50
15,6,18151.0011360636,360
16,6,18542.6502433196,360
17,6,18379.7120150151,50
18,6,18117.7848956427,360
19,6,17298.3799889309,360
20,6,16767.380177352,360
21,6,17324.5401063734,360
22,6,17489.6858549691,50
23,6,16928.817879945,50
24,6,16190.9059413329,90
1,7,15488.7380918339,90
2,7,14824.1999360439,50
3,7,14188.4430626589,0
4,7,13712.2290800106,0
5,7,13361.8160394833,0
6,7,12757.8689321922,140
7,7,11927.7349988995,0
8,7,12173.420918881,0
9,7,12949.2629689258,360
10,7,14036.9750121115,0
11,7,14991.9590531439,360
12,7,16007.8749788105,160
13,7,17137.5300241265,140
14,7,18042.1868350024,140
15,7,18694.5090330413,50
16,7,19085.4690323009,50
17,7,19224.6391502548,360
18,7,19016.9748250269,360
19,7,18170.3662377814,360
20,7,17597.0361228323,20
21,7,18391.5971556645,20
22,7,19367.1828629351,50
23,7,19371.4880711897,50
24,7,18475.599133763,50
1,1,17891.4110577232,50
2,1,16999.4178263717,360
3,1,16272.3341445489,360
4,1,15759.6190391192,360
5,1,15433.2992250393,50
6,1,14989.6281898033,360
7,1,15137.3311429839,0
8,1,16304.6677704187,340
9,1,18044.3230737946,360
10,1,19567.6510991408,360
11,1,20827.1881370307,360
12,1,22072.019970465,340
13,1,23387.2182768931,360
14,1,24653.2472580217,360
15,1,25319.1102618682,320
16,1,25528.4340937803,320
17,1,25274.1387909376,360
18,1,24444.2460483774,50
19,1,23016.7578767701,50
20,1,21960.8689088551,340
21,1,22430.1699065852,90
22,1,23140.3392708558,50
23,1,22919.6507443036,360
24,1,22232.3152911975,340
1,2,20961.3401686898,360
2,2,19750.8989864527,360
3,2,18731.7070784909,360
4,2,18091.3199981865,360
5,2,17511.910063403,320
6,2,16858.6300496827,320
7,2,16536.3470442919,360
8,2,17584.0089701945,320
9,2,19110.7610630672,340
10,2,20583.02495356,340
11,2,21782.838052188,340
12,2,23118.6839329493,20
13,2,24557.9648787449,340
14,2,25641.2699673711,340
15,2,26203.1102010249,340
16,2,26183.0529109212,340
17,2,25956.155992989,340
18,2,25129.7879194999,20
19,2,23798.1099746949,340
20,2,22573.518831668,340
21,2,22890.7190851368,360
22,2,23662.6781492583,360
23,2,23627.7332741297,20
24,2,23067.0441579423,50
1,3,22027.1720995933,50
2,3,20805.3268068559,360
3,3,19848.9651720026,340
4,3,19152.4387700842,320
5,3,18676.1829103394,320
6,3,17963.4650254617,340
7,3,17589.3971584244,340
8,3,18313.0057503362,320
9,3,19686.8460540124,20
10,3,21155.172058661,90
11,3,22361.1280189897,0
12,3,23677.3523438689,340
13,3,24909.8157438817,340
14,3,25931.7228450323,320
15,3,26117.4734078827,320
16,3,26165.0077902065,320
17,3,25530.2312063989,0
18,3,24748.9663363253,360
19,3,23370.6450545443,0
20,3,22389.4729694566,50
21,3,22732.9477432901,360
22,3,23053.8628730937,50
23,3,22776.4518454042,50
24,3,22319.3699992676,360
1,4,21579.4459885186,360
2,4,20661.6470014793,360
3,4,19533.9648939078,360
4,4,18582.7111107879,140
5,4,17891.2220269092,180
6,4,16992.0490459385,360
7,4,16067.1688526347,50
8,4,16022.4111296635,50
9,4,16699.4862092659,0
10,4,17473.5260875304,360
11,4,18457.4951805105,270
12,4,19526.8500613985,270
13,4,20904.5069751637,270
14,4,21733.5769409263,270
15,4,22401.8166025067,270
16,4,22260.2949886275,140
17,4,22436.9750965289,270
18,4,22051.8091412894,50
19,4,21300.8628313481,360
20,4,20611.1050600903,360
21,4,21114.9559598784,360
22,4,21816.6947516738,0
23,4,21644.9897969016,0
24,4,21273.2038587132,0
1,5,20590.9782668422,0
2,5,19693.7831050237,0
3,5,18851.2790360437,360
4,5,18230.4968776354,0
5,5,17664.7880912074,360
6,5,16850.3179512699,360
7,5,16026.9499097499,360
8,5,16369.7248601425,340
9,5,17365.6591853215,340
10,5,18649.5458381474,340
11,5,19897.0582057501,320
12,5,21346.8702219781,340
13,5,23007.9229581305,340
14,5,24134.5487223158,340
15,5,24475.2431757268,340
16,5,24460.174011965,320
17,5,24062.4847269247,320
18,5,23579.2290284769,360
19,5,22671.5863173947,360
20,5,20719.5299149565,20
21,5,20084.7060028003,250
22,5,19923.1117988094,140
23,5,19298.4112178986,50
24,5,18862.8911017388,50
1,6,18104.7170058014,140
2,6,17439.3968745791,90
3,6,16906.5048988862,90
4,6,16429.5830642274,90
5,6,16054.1471489677,50
6,6,15488.4000113821,90
7,6,14883.7120140372,90
8,6,15049.4171441677,70
9,6,15544.6968591055,70
10,6,16290.3500731144,50
11,6,16923.260697017,90
12,6,17575.113127904,90
13,6,18344.602342675,50
14,6,18847.9882523492,50
15,6,19207.6100051482,70
16,6,19493.9230060524,360
17,6,19735.2659196015,50
18,6,19606.7190400893,90
19,6,18840.0879028428,90
20,6,18137.6929986732,90
21,6,18696.1459598326,90
22,6,19106.7268767729,50
23,6,18707.4398708129,90
24,6,18187.3458021588,90
1,7,17605.6641340386,90
2,7,17030.570984642,360
3,7,16484.3280893276,360
4,7,16002.2269301685,360
5,7,15589.8069642866,360
6,7,14905.4229180524,360
7,7,14102.6829224294,360
8,7,14233.7348331208,320
9,7,14924.9319987828,340
10,7,15868.4089482944,340
11,7,16907.645000332,340
12,7,18212.2891699398,340
13,7,19495.298966218,290
14,7,20630.5239773118,290
15,7,21412.3381326491,340
16,7,21710.5447647171,290
17,7,21685.8300110339,290
18,7,21354.1780170588,290
19,7,20296.154925405,290
20,7,19167.2249985263,160
21,7,19462.425966219,140
22,7,20130.9279727973,140
23,7,20249.1740282839,90
24,7,19871.0769391246,160
1,1,18801.9887277484,140
2,1,17709.7200491317,140
3,1,16779.7379939943,160
4,1,16067.5359473972,110
5,1,15680.0440292908,90
6,1,15190.2259392489,140
7,1,14915.8370121261,140
8,1,15793.6141222981,90
9,1,16977.2841444699,0
10,1,18000.574956133,90
11,1,18794.0908956686,90
12,1,19418.0958776192,20
13,1,20150.3807843941,90
14,1,20990.1092103263,360
15,1,21553.9121123329,360
16,1,21827.3622410856,360
17,1,21585.642019575,360
18,1,20647.7899180995,90
19,1,19422.5988832968,90
20,1,18488.7329837093,90
21,1,18821.5019080285,90
22,1,19286.3649977334,90
23,1,18803.6381120039,90
24,1,18141.3960256146,90
1,2,17263.6090437205,90
2,2,16181.8269806614,90
3,2,15377.3339243194,140
4,2,14983.2348833377,140
5,2,14684.899116503,110
6,2,14264.9690664141,140
7,2,14099.1149614528,90
8,2,15021.0660400819,140
9,2,16175.3171639536,140
10,2,17095.8131456096,90
11,2,17700.5709234523,320
12,2,18435.8061257745,270
13,2,19189.477009624,320
14,2,20000.0871368358,360
15,2,20379.8151069041,360
16,2,20286.9268276338,360
17,2,19839.9587888001,360
18,2,19493.5547827189,360
19,2,18668.4199291756,340
20,2,18300.2921443293,360
21,2,18931.2058317615,320
22,2,19558.7531484811,320
23,2,19221.8120791689,320
24,2,18616.6170768081,320
1,3,17609.2979432936,320
2,3,16650.5770596208,340
3,3,15779.0629484593,340
4,3,15328.8451455398,340
5,3,15005.8510721782,340
6,3,14651.2859359961,320
7,3,14507.3409106804,320
8,3,15498.6949838529,290
9,3,16896.3670125897,320
10,3,18134.6370051447,320
11,3,19075.2240584483,270
12,3,20184.9909814945,320
13,3,21340.9069513972,360
14,3,22590.3050785139,360
15,3,23559.8109450173,360
16,3,24022.9698639554,360
17,3,23999.2085984573,320
18,3,23605.00211538,360
19,3,22238.2052666331,360
20,3,21139.1360385854,360
21,3,21406.1310645039,340
22,3,21908.3409528825,340
23,3,21562.8679806013,340
24,3,21104.8099202625,340
1,4,20145.4399903882,340
2,4,18812.8121374473,20
3,4,17626.8400260564,160
4,4,16855.2481655478,160
5,4,16282.6188311771,160
6,4,15711.0688843178,160
7,4,15240.2638946343,160
8,4,15727.0979892253,20
9,4,16637.1298130048,180
10,4,17557.3822176172,180
11,4,18400.182050366,160
12,4,19178.2441437468,140
13,4,19831.671934519,160
14,4,20329.8789898725,140
15,4,20766.6629991994,110
16,4,20862.9940708019,110
17,4,20753.5439042412,110
18,4,20113.9889559499,110
19,4,19069.350900827,110
20,4,18311.7519164775,90
21,4,18578.9791691523,90
22,4,18853.7181007992,90
23,4,18293.3510992639,90
24,4,17601.3419630302,90
1,5,16722.5070116436,50
2,5,15809.5600269083,90
3,5,15132.2230494432,90
4,5,14608.5049879067,90
5,5,14373.007138045,90
6,5,13973.5361119304,90
7,5,13872.1230676989,110
8,5,14691.8290458713,140
9,5,15823.4950832138,110
10,5,16642.071892112,110
11,5,17307.1720120008,110
12,5,17820.3362280517,70
13,5,18470.2109774984,50
14,5,19030.9149345541,20
15,5,19401.5650341734,20
16,5,19423.7251691055,20
17,5,19166.9398905896,20
18,5,18549.0339207295,20
19,5,17677.0817981102,110
20,5,17043.3542051297,70
21,5,17449.8749760054,90
22,5,17495.4222212373,70
23,5,16807.0729516149,70
24,5,15943.0408266168,90
1,6,15033.9410288907,70
2,6,14342.9658816601,50
3,6,13656.7880168519,360
4,6,13243.7358955042,360
5,6,12882.0459780562,360
6,6,12431.1490550949,360
7,6,11990.0199553622,360
8,6,12343.4900410026,360
9,6,13014.7298841863,360
10,6,13777.7940506171,360
11,6,14269.3579697474,360
12,6,14673.2638174733,20
13,6,15034.6850456781,20
14,6,15185.6591222212,50
15,6,15262.7129622689,50
16,6,15297.9209504785,70
17,6,15390.9450439218,70
18,6,15385.075798911,50
19,6,15130.5648233918,50
20,6,14942.4760308869,50
21,6,15674.1381343342,90
22,6,15922.3298118738,50
23,6,15320.7840462587,50
24,6,14614.6791269407,50
1,7,13970.6659745078,50
2,7,13246.1701578598,360
3,7,12638.6709680809,50
4,7,12263.5689507787,320
5,7,12046.9020584309,360
6,7,11471.5989119103,360
7,7,10822.8669542025,320
8,7,10946.9919062117,360
9,7,11574.4449068708,360
10,7,12327.9600158361,360
11,7,13187.6668800777,360
12,7,13995.8059088876,360
13,7,14007.5139580378,360
14,7,14134.2109043271,50
15,7,14038.092013198,20
16,7,13941.6769067857,90
17,7,14177.6420799419,90
18,7,14421.7501468463,50
19,7,14464.9599902246,140
20,7,14492.5309976013,50
21,7,15418.7529820111,50
22,7,16241.4057862274,50
23,7,16151.8627906078,50
24,7,15760.7338918708,50
1,1,15090.9968990991,20
2,1,14306.1779190532,360
3,1,13724.4229381968,360
4,1,13310.2178604389,360
5,1,13145.1870329332,360
6,1,12901.7569358795,360
7,1,13019.8408575652,360
8,1,14104.3669829273,360
9,1,15510.6969994891,360
10,1,16754.5558220111,360
11,1,17771.1321862524,360
12,1,18646.9168344252,360
13,1,19561.3399149217,360
14,1,20301.8058737479,360
15,1,20856.9163106941,360
16,1,21109.0451441216,50
17,1,21004.9429996642,50
18,1,20495.0721418217,50
19,1,19511.2199766361,50
20,1,18658.2470681435,50
21,1,18972.4781423234,70
22,1,19541.4611355074,70
23,1,19116.1810044516,70
24,1,18593.351083253,70
1,2,17731.6152526275,50
2,2,16767.1481069941,360
3,2,15935.3961404269,360
4,2,15249.6718505421,360
5,2,14798.5501776435,340
6,2,14155.5831171945,340
7,2,13561.2250935398,360
8,2,14225.6519360491,360
9,2,15338.0679422226,20
10,2,16584.8290974102,20
11,2,17606.796994138,20
12,2,18657.2031814195,20
13,2,19724.2578839003,20
14,2,20729.9998409435,20
15,2,21351.5700095724,70
16,2,21624.0429923106,20
17,2,21648.4890020601,20
18,2,21173.2471217583,70
19,2,20077.5278552342,20
20,2,19018.1341115115,70
21,2,19274.4839602215,50
22,2,19846.3918341557,50
23,2,19609.8640526244,70
24,2,19228.9592469623,50
1,3,18329.0550531419,360
2,3,17296.599080543,50
3,3,16426.1449938519,360
4,3,15836.9299581265,360
5,3,15457.6939598667,50
6,3,15090.0269602323,360
7,3,15017.0981871169,50
8,3,16041.8888625427,360
9,3,17395.4860566873,360
10,3,18574.1990225688,360
11,3,19610.8428968899,360
12,3,20667.9408118464,360
13,3,21835.1740841903,360
14,3,22846.9769944418,360
15,3,23586.7699303264,320
16,3,23774.9548920011,50
17,3,23423.4200567402,20
18,3,22594.7170677882,90
19,3,21312.36809023,50
20,3,20234.6229868671,50
21,3,20427.9520819653,70
22,3,20944.0600333296,70
23,3,20700.6368673413,70
24,3,20234.9072542902,70
1,4,19461.8791549192,70
2,4,18397.8209946831,20
3,4,17452.1148294103,20
4,4,16824.4919555391,340
5,4,16367.78604525,340
6,4,15939.0980175328,20
7,4,15563.7230639984,20
8,4,16359.945007934,360
9,4,17534.8508914849,360
10,4,18620.0909323255,360
11,4,19719.1800903389,360
12,4,20643.6347177373,20
13,4,21842.0632645441,360
14,4,23060.9219783666,360
15,4,23837.2260525809,360
16,4,24002.0160595037,360
17,4,23744.4741289699,50
18,4,22833.0947974618,50
19,4,21435.2647930221,50
20,4,20428.485119753,50
21,4,20657.1999665084,50
22,4,21312.0249421494,90
23,4,21047.0819450999,70
24,4,20401.0970180416,180
1,5,19470.4639498582,230
2,5,18492.8659373438,270
3,5,17663.6772134537,320
4,5,17015.1171872774,320
5,5,16565.8510415014,360
6,5,16066.0100536821,0
7,5,15565.9550474361,360
